0.63600225,0.7488005,0.4525585,0.48837875,0.4492975,0.3617455,0.4149785,0.57876175,0.5369595,0.42893475,0.48837875,0.42893475,0.4492975
0.52002925,0.5566645,0.727003,0.68796575,0.727003,0.497656,0.52507825,0.5408605,0.47498075,0.5570875,0.62894325,0.62894325,0.4633895
0.646418,0.965637,1,0.96094325,0.5768525,0.5972125,0.543881,0.4936215,0.509984,0.515641,0.546297,0.545439,0.4965085
0.66531925,0.67736125,0.639942,0.63778675,0.47542775,0.50032825,0.494044,0.57806175,0.52576075,0.4748135,0.50883925,0.50883925,0.457293
0.646418,1,0.96094325,0.96094325,0.5768525,0.5972125,0.543881,0.4936215,0.509984,0.515641,0.546297,0.545439,0.4965085
0.457767,0.53376575,0.49073025,0.49464425,0.462749,0.38078575,0.4794445,0.420259,0.5764695,0.5764695,0.49464425,0.49464425,0.5764695
0.58078225,0.69959925,0.57280975,0.57014175,0.524467,0.57280975,0.551971,0.5485045,0.512155,0.57014175,0.59520725,0.59520725,0.48318425
0.564838,0.9438475,0.9438475,0.47043575,0.54880625,0.44901375,0.518566,0.569225,0.54409925,0.5218405,0.62031475,0.5218405,0.54880625
0.5877915,0.612212,0.586844,0.586844,0.4535735,0.500479,0.4980255,0.525663,0.52824275,0.4860445,0.57106575,0.5235025,0.45852575
0.6043105,0.82029,0.60707,0.4983545,0.469242,0.469242,0.48913375,0.53785275,0.49571475,0.4943915,0.49749125,0.49749125,0.4943915
0.589857,0.82029,0.55782675,0.524455,0.468229,0.484534,0.541022,0.54376075,0.548582,0.48703425,0.515845,0.515845,0.48703425
0.5542435,0.803686,0.577777,0.577777,0.5475405,0.45174825,0.5977855,0.630013,0.70875425,0.803686,0.590601,0.4888635,0.63329475
0.8416915,0.8416915,0.861344,0.61936275,0.46939225,0.55962425,0.452339,0.56513125,0.44862475,0.40152425,0.61936275,0.61936275,0.410732
0.5313585,0.62055925,0.5313585,0.47739125,0.4327585,0.4496125,0.44583275,0.488794,0.42164925,0.40077175,0.488794,0.409977,0.407852
0.52122375,0.9549705,0.785128,0.47415025,0.48756275,0.4476715,0.46211125,0.499279,0.49937175,0.4754375,0.52880925,0.4589285,0.48756275
0.39960075,0.319192,0.31777125,0.39310725,0.37169125,0.39310725,0.39310725,0.385476,0.400399,0.400399,0.400399,0.28633125,0.32544525
0.6109585,0.638033,0.59938125,0.6682,0.57992325,0.6682,0.6378735,0.64246625,0.5607465,0.64509925,0.6682,0.6682,0.6211305
0.5278285,0.594766,0.52949925,0.64246625,0.419614,0.5433735,0.4673285,0.58545575,0.5919015,0.476441,0.64246625,0.64246625,0.505499
0.66031175,0.7331815,0.5220405,0.64275625,0.361351,0.4066235,0.437466,0.3991525,0.72524325,0.52149325,0.434027,0.48034975,0.52149325
0.8222205,0.891279,0.8720055,0.8222205,0.8720055,0.547179,0.60641125,0.550806,0.50414925,0.61896625,0.57469825,0.6435905,0.54487125
0.93696025,0.93696025,0.93696025,0.63590675,0.420493,0.54482375,0.45296975,0.5316465,0.45380325,0.42371275,0.63590675,0.63590675,0.41390525
0.605523,0.56647175,0.7486595,0.7486595,0.67381625,0.605523,0.5133135,0.615952,0.503032,0.503032,0.6625055,0.6625055,0.507351
0.591499,0.5689975,0.8642005,0.8642005,0.64014725,0.591499,0.568926,0.6057095,0.52923275,0.530303,0.74067225,0.74067225,0.530303
0.6312095,0.45535725,0.6312095,0.6312095,0.6312095,0.50276775,0.429267,0.542867,0.4321425,0.4321425,0.616152,0.616152,0.3783825
0.61007525,0.5593455,0.94066675,0.94066675,0.693214,0.61007525,0.558638,0.65227275,0.548638,0.548638,0.94066675,0.94066675,0.49666675
0.51134675,0.54703475,0.87362475,0.87362475,0.60548075,0.57682025,0.49962125,0.54989175,0.573064,0.550279,0.838744,0.838744,0.5496625
0.6560355,0.57765225,0.94066675,0.94066675,0.74067225,0.6560355,0.558486,0.646426,0.548486,0.548486,0.838744,0.558486,0.48714275
0.57713925,0.6019345,0.87362475,0.87346925,0.6282205,0.57713925,0.57713925,0.585651,0.5652345,0.5652345,0.87362475,0.86319325,0.53643575
0.54857725,0.981982,0.51941,0.45023025,0.395803,0.38305505,0.366332,0.482625,0.578138,0.37136875,0.4286485,0.445186,0.39579925
0.54780225,0.981982,0.52015675,0.4494755,0.3932535,0.3824464,0.35992625,0.4815195,0.57693475,0.3718725,0.42931975,0.44436175,0.394952
0.69053925,0.82770575,0.60733775,0.667683,0.65474975,0.90588575,0.667683,0.60148175,0.90588575,0.90588575,0.90588575,0.664535,0.733654
0.9091125,0.9091125,0.9091125,0.8810235,0.631792,0.56486975,0.539225,0.51965975,0.538808,0.56179325,0.64955925,0.58378625,0.631792
0.820212,0.90622425,0.8774905,0.820212,0.8774905,0.5138965,0.6284525,0.549008,0.505015,0.5425985,0.55337575,0.557038,0.505379
0.705214,0.97916675,0.705214,0.46294775,0.40609775,0.5316025,0.39194125,0.45886625,0.5291615,0.4872135,0.50493025,0.45577525,0.4872135
0.516234,0.75156475,0.62791075,0.75156475,0.553619,0.48301425,0.51522575,0.596685,0.48678725,0.504944,0.5421775,0.504944,0.46962525
0.715529,0.97916675,0.715529,0.472139,0.40345425,0.53994425,0.39178725,0.4461545,0.53750325,0.49519225,0.51698675,0.4649665,0.49519225
0.669872,0.89962375,0.669872,0.48517625,0.4384285,0.53169125,0.42676775,0.457844,0.5294235,0.51655125,0.53285475,0.48090275,0.51655125
0.42267325,0.88931075,0.49487525,0.3780775,0.36186,0.30039675,0.30784,0.42697775,0.633273,0.43342025,0.36812175,0.35173125,0.43342025
0.480844,0.53089125,0.48157725,0.48728825,0.44942175,0.421784,0.4604125,0.49936575,0.481917,0.500945,0.51600525,0.500945,0.49417925
0.56089375,0.5749255,0.5749955,0.5749955,0.5749955,0.50180625,0.572632,0.59139775,0.4754235,0.4727845,0.5749955,0.5749955,0.55223
1,1,0.51015825,0.4664225,0.4030385,0.5108285,0.40238675,0.41905025,0.50947725,0.46660075,0.51015825,0.46077975,0.46660075
0.87729575,0.87729575,0.99096375,0.64091775,0.41822775,0.542523,0.467943,0.5405505,0.476203,0.4506605,0.64091775,0.64091775,0.4506605
0.99096375,0.99096375,0.99096375,0.637454,0.4142525,0.54321675,0.46446425,0.54090325,0.47623525,0.45104475,0.637454,0.637454,0.45104475
0.4252725,0.647456,0.429469,0.42587725,0.356207,0.30484075,0.334158,0.4138745,0.72543825,0.52795225,0.38679525,0.355335,0.52795225
0.47602125,0.715529,1,0.4664225,0.4030385,0.5108285,0.40238675,0.41905025,0.50947725,0.46660075,0.51015825,0.46077975,0.46660075
0.87729575,0.87729575,0.88252125,0.6960765,0.5058735,0.56107225,0.4776925,0.50179275,0.45589025,0.44229025,0.6960765,0.6960765,0.4479145
0.54494975,0.56134625,0.43549825,0.427853,0.44538175,0.445579,0.468433,0.46086775,0.51928875,0.50954075,0.50954075,0.40440175,0.41302275
0.51020475,0.89484125,0.51020475,0.47410275,0.47732875,0.47689025,0.547185,0.52729225,0.58623975,0.561121,0.52729225,0.51053125,0.561121
0.5361485,0.89484125,0.54092475,0.46961575,0.43802325,0.50496775,0.49046175,0.540879,0.51975525,0.50695525,0.46962,0.46961575,0.50695525
0.62055925,0.647456,0.59861975,0.3893935,0.34004975,0.40872975,0.316847,0.449671,0.60620875,0.47920325,0.347439,0.3708565,0.47920325
0.306101275,0.789881,0.36507025,0.271973675,0.31372375,0.2716225,0.242352,0.26987075,0.789881,0.318509,0.243353,0.253690675,0.318509
0.40872075,0.91140275,0.491408,0.371151,0.33800875,0.29950725,0.316652,0.39587375,0.63381725,0.41417625,0.34822925,0.345279,0.41417625
0.425467,0.91140275,0.50954425,0.37936275,0.35694075,0.29992075,0.3027525,0.416709,0.69166675,0.4306785,0.349915,0.353102,0.4306785
0.485314,0.544764,0.44785225,0.4453285,0.40954675,0.444533,0.4201365,0.4587035,0.51128075,0.5029855,0.4453285,0.4453285,0.5029855
0.46897575,0.83193975,0.38760775,0.5138995,0.30235675,0.38157025,0.334347,0.39734325,0.6353055,0.36772325,0.38157025,0.45190675,0.45190675
0.57356025,0.8453255,0.57356025,0.453267,0.467358,0.45520575,0.45520575,0.46311925,0.45764025,0.440109,0.46073975,0.453267,0.40815225
0.2581678,0.559127,0.258257,0.1967488,0.17183525,0.1795305,0.1795305,0.15121365,0.510484825,0.20673075,0.1826555,0.1825398,0.20673075
0.37363975,0.4991395,0.3792405,0.41333,0.36011575,0.37391775,0.357596,0.3938455,0.378256,0.38208475,0.37391775,0.38208475,0.37391775
0.360320375,0.7703125,0.45996725,0.334552425,0.37940875,0.32884625,0.31113675,0.36688,0.78669525,0.41429575,0.314061,0.312290675,0.41429575
0.8257575,0.97093025,0.50047825,0.548064,0.4156925,0.42677225,0.410482,0.4318915,0.8257575,0.44976825,0.46813925,0.47652125,0.44976825
0.47927075,0.7482355,0.3760765,0.42146675,0.269953,0.2847335,0.29467325,0.337944,0.755357,0.3446285,0.282951,0.3236245,0.3446285
0.4826415,0.784314,0.53401475,0.4133895,0.3942285,0.33376925,0.33872225,0.39726325,0.65086225,0.48911675,0.39330475,0.386937,0.48911675
0.8014625,0.6910435,0.79142125,0.6669985,0.8014625,0.79142125,0.55292475,0.56695625,0.6479745,0.79142125,0.79142125,0.79142125,0.58001075
1,0.5750995,0.586022,0.586022,0.586022,0.473321,0.5260435,0.5039675,0.4501015,0.55307025,0.60565925,0.60565925,0.5137075
0.9116415,0.9116415,0.49479875,0.56410275,0.48926325,0.56410275,0.45989325,0.4809305,0.4898275,0.4644405,0.50119625,0.563815,0.49559025
0.5895765,0.9116415,0.497854,0.5818405,0.49731175,0.5818405,0.46035075,0.48804625,0.493889,0.4648295,0.51134325,0.51134325,0.502617
0.7748475,0.9135915,0.49046275,0.50899975,0.4718295,0.50899975,0.45336675,0.4702205,0.43252525,0.44581175,0.45485475,0.46261425,0.454323
0.80445225,0.58078725,0.81002325,0.81002325,0.73895375,0.80445225,0.556767,0.787316,0.5436835,0.54445325,0.798002,0.798002,0.39458925
0.71619575,0.9135915,0.469531,0.49078,0.45453475,0.49078,0.44363975,0.46065875,0.42576575,0.450935,0.46127,0.5148335,0.450935
0.41088475,0.83193975,0.35503275,0.45930875,0.27706475,0.32688475,0.28404675,0.34779,0.5930545,0.32972975,0.31472775,0.38361675,0.38361675
0.6446025,0.80264175,0.48403425,0.45807675,0.43725075,0.42242925,0.46518425,0.49146175,0.514939,0.42615125,0.43725075,0.44052525,0.44052525
0.6552305,0.80264175,0.51751125,0.48929575,0.448595,0.45035425,0.4986505,0.55207,0.50744825,0.46778,0.4796685,0.4573525,0.4573525
0.5571505,0.93452375,0.5713305,0.5651045,0.429553,0.45309225,0.35806025,0.36278225,0.5206845,0.40221225,0.5651045,0.5651045,0.4017165
0.6696545,0.713299,0.5355975,0.58231725,0.48706475,0.61632175,0.46664575,0.48574175,0.6406085,0.48381725,0.56998775,0.507552,0.45365325
1,0.5750995,0.586022,0.586022,0.586022,0.473321,0.5260435,0.5039675,0.4501015,0.55307025,0.60565925,0.60565925,0.5137075
0.55651525,0.582901,0.7407315,0.7407315,0.6639085,0.55737025,0.5973485,0.565635,0.54651525,0.54651525,0.6167765,0.6167765,0.4946835
0.709037,0.7784015,0.61780325,0.66027625,0.66027625,0.63353925,0.45617325,0.48352675,0.47448475,0.729269,0.651826,0.729269,0.63353925
0.6916355,0.89038125,0.5817215,0.64816775,0.6719695,0.82645825,0.592954,0.59398175,0.821179,0.821179,0.821179,0.6916355,0.79452175
0.60013575,0.61588775,0.9938525,0.80058825,0.8642005,0.6213505,0.64430425,0.60643325,0.62007025,0.62007025,0.80058825,0.80058825,0.60644175
0.6993955,0.94196425,0.5912465,0.6229035,0.6810065,0.886283,0.61161525,0.598384,0.8559805,0.8559805,0.8559805,0.6993955,0.82770575
0.5965195,0.6131215,0.9938525,0.9938525,0.8630815,0.6233825,0.64195475,0.60338775,0.6233825,0.6233825,0.797255,0.797255,0.60733775
0.69642575,0.94196425,0.59312625,0.6218045,0.679746,0.89038125,0.61004275,0.62137825,0.860291,0.860291,0.860291,0.69642575,0.8251995
0.6940665,0.6940665,0.65853825,0.6940665,0.63807775,0.73106725,0.55881175,0.55909475,0.73106725,0.67618775,0.6940665,0.57970225,0.67618775
0.69047625,0.860291,0.6233825,0.6723165,0.64851175,0.98936175,0.65204075,0.55669825,0.881703,0.90588575,0.6723165,0.641023,0.90588575
0.688988,0.85167025,0.6213505,0.666219,0.64685025,0.98936175,0.656383,0.55938225,0.98936175,0.98936175,0.98936175,0.64694225,0.904189
0.69583325,0.78397775,0.573064,0.69381375,0.6784315,0.9840425,0.69381375,0.54476,0.881703,0.881703,0.881703,0.6033535,0.87610475
0.70557075,0.7728,0.57682025,0.703258,0.6878065,0.9840425,0.703258,0.55156125,0.9840425,0.880205,0.87680125,0.6087965,0.880205
0.48667375,0.7428555,0.3960365,0.44419525,0.28660725,0.32255525,0.3132995,0.36978975,0.69063425,0.39104275,0.40960725,0.43915775,0.43915775
0.59599175,0.61469425,0.582787,0.62770725,0.59247475,0.531366,0.64112825,0.64019775,0.516768,0.62770725,0.6554575,0.62770725,0.5763935
0.367885,0.480594,0.367885,0.2909585,0.35611275,0.3497199,0.249655,0.38656575,0.76391525,0.37702965,0.37702965,0.37702965,0.27944975
0.5733335,0.9527295,0.56018925,0.4702105,0.44369875,0.44369875,0.368416,0.473853,0.57375825,0.47600075,0.457619,0.56018925,0.40684975
0.58107875,0.9527295,0.56686725,0.47280925,0.4473155,0.4473155,0.3690015,0.47206225,0.58754575,0.4782185,0.459194,0.56686725,0.40801325
0.42548375,0.496278775,0.424679525,0.364121625,0.39868025,0.555053,0.28838485,0.383922175,0.44708175,0.28715995,0.364121625,0.3279807,0.316555025
0.59838625,0.78619325,0.4696665,0.45006375,0.43748875,0.45006375,0.47054275,0.499766,0.44110225,0.41363925,0.46483275,0.4327725,0.4127875
0.76588775,0.78619325,0.492867,0.5147465,0.47328425,0.5147465,0.51072475,0.53958325,0.51520775,0.460256,0.5019475,0.47328425,0.4517395
0.50287475,0.8239745,0.49196825,0.50287475,0.50287475,0.50499,0.50499,0.60573525,0.48724975,0.48724975,0.53635525,0.50287475,0.31568
0.311915325,0.789881,0.39212625,0.28079145,0.30208325,0.24384925,0.2434625,0.28038,0.9141025,0.32620925,0.2446655,0.2621052,0.32620925
0.5518805,0.5848025,0.47387375,0.66137525,0.4003425,0.66137525,0.45575275,0.52570725,0.49774525,0.45744125,0.66137525,0.66137525,0.56655875
0.61278575,0.668343,0.563616,0.63131825,0.5348435,0.63131825,0.5367005,0.541554,0.5228245,0.556716,0.64045575,0.71245475,0.71245475
0.558518,0.5103205,0.48463475,0.546478,0.4903455,0.4788335,0.4749915,0.558518,0.48153225,0.508177,0.53614125,0.52888275,0.546478
0.551582,0.97540975,0.86232675,0.551582,0.555747,0.5140905,0.505007,0.505881,0.481439,0.554965,0.58074775,0.554965,0.51525025
0.731608,0.8707615,0.731608,0.529239,0.4939505,0.4939505,0.53023125,0.47660425,0.5943075,0.5943075,0.523185,0.4936,0.4936
0.61104625,0.81881875,0.53816825,0.55027125,0.48519725,0.48519725,0.50544975,0.5423705,0.5983265,0.57987475,0.60638875,0.535479,0.535479
0.6022805,0.97425275,0.5063335,0.50675475,0.50217975,0.5126125,0.49815875,0.62671425,0.51599825,0.50675475,0.52607325,0.505649,0.50217975
0.619726,0.97425275,0.51827725,0.491429,0.49717975,0.51827725,0.4973265,0.62133775,0.51021725,0.491429,0.52107325,0.50926275,0.50358175
0.551807,0.542571,0.55606975,0.50344525,0.44280525,0.432405,0.37961825,0.478595,0.529194,0.46528375,0.48280525,0.46528375,0.46528375
0.948247,0.5586425,0.451314,0.43991225,0.4444255,0.46422425,0.4015605,0.45093,0.46445975,0.4399065,0.459657,0.39747475,0.39269375
0.948247,0.55342025,0.457726,0.46268875,0.44561925,0.45884125,0.39879225,0.45955475,0.461212,0.4250075,0.447281,0.3997725,0.39126275
0.2983257,0.9141025,0.39382325,0.276786725,0.28684225,0.2476385,0.219986,0.268001,0.9141025,0.30859375,0.22465775,0.258144725,0.30859375
0.67465525,0.94683325,0.619966,0.7606645,0.393639,0.42277975,0.42588025,0.38429125,0.88470675,0.48409875,0.4784135,0.4784135,0.48409875
0.62148875,0.94683325,0.605004,0.70817525,0.371952,0.411872,0.393457,0.38104525,0.8406425,0.45270125,0.44064025,0.44064025,0.45270125
0.58228175,0.64593775,0.5657085,0.54515075,0.492304,0.493588,0.494243,0.539293,0.5838605,0.54515075,0.5883055,0.47769875,0.5053545
0.7314555,0.7314555,0.535575,0.7314555,0.519904,0.581287,0.54984775,0.63131825,0.519904,0.5876125,0.6682,0.702152,0.702152
1,1,0.6274435,1,0.478561,0.7314555,0.557875,0.553604,0.46967025,0.47243925,0.7314555,0.7314555,0.5744815
1,0.64404775,0.6274435,0.7314555,0.478561,0.7314555,0.557875,0.553604,0.46967025,0.47243925,0.7314555,0.7314555,0.5744815
0.556384,0.61546275,0.60430475,0.6065035,0.49026425,0.4761435,0.5203535,0.6382475,0.578249,0.6065035,0.6065035,0.6065035,0.48524325
0.613836,0.63274475,0.60604275,0.702152,0.58302475,0.702152,0.5802505,0.71245475,0.61079275,0.608266,0.702152,0.702152,0.67848675
0.7003615,0.60235475,0.67372975,0.725547,0.67372975,0.58931625,0.61340225,0.587073,0.5466365,0.5656715,0.67372975,0.67848675,0.67848675
0.494175,0.803686,0.494175,0.578977,0.461389,0.40713975,0.48686775,0.56493375,0.803686,0.803686,0.578977,0.44950275,0.71718
0.5337855,0.5871605,0.49763,0.4686905,0.5337855,0.40331475,0.42779325,0.52731075,0.8766575,0.491205,0.5016505,0.44541775,0.5337855
0.615001,0.71594525,0.5669545,0.53709225,0.39706375,0.4895875,0.39683275,0.41564225,0.50802725,0.50802725,0.53709225,0.53709225,0.50802725
0.67658525,0.91901775,0.510615,0.5048245,0.4194,0.45479825,0.46247325,0.446986,0.5409695,0.5048245,0.48530225,0.446236,0.489076
0.66214475,0.88995925,0.4932935,0.50802725,0.429692,0.4646915,0.41560625,0.42127825,0.66214475,0.446802,0.466064,0.48909825,0.43605275
0.97318675,0.78912525,0.5712075,0.58552025,0.5176155,0.5176155,0.462696,0.43987475,0.52215175,0.5712075,0.4809205,0.49105225,0.49105225
0.97318675,0.81033775,0.58045925,0.58045925,0.51923325,0.51923325,0.461758,0.4405405,0.531062,0.58045925,0.48475225,0.47713375,0.47713375
0.73108225,0.93417375,0.5505685,0.5807515,0.47358475,0.5141655,0.42018225,0.4910985,0.579695,0.47156925,0.58565375,0.5505685,0.45751125
0.74001175,0.985577,0.48398475,0.50171,0.4489115,0.50516175,0.4515525,0.465065,0.60791825,0.50171,0.49662725,0.48398475,0.5184035
0.73315975,0.93417375,0.549801,0.5807455,0.45703775,0.5028455,0.41975175,0.4901675,0.56274175,0.46322325,0.57809225,0.549801,0.45401375
0.73525525,0.985577,0.4805305,0.50171,0.4471855,0.50516175,0.4515525,0.465065,0.60791825,0.50171,0.4930405,0.4805305,0.5184035
0.91901775,0.850404,0.52676975,0.502273,0.4233625,0.45975,0.4842485,0.47054325,0.575657,0.51938,0.4918025,0.45395725,0.51938
0.99,0.75503075,0.52312775,0.5356565,0.502196,0.5791535,0.53836525,0.570319,0.594296,0.48995975,0.50857375,0.5201745,0.5201745
0.75156575,0.99,0.53094025,0.541754,0.50954875,0.587218,0.545122,0.5772635,0.6023605,0.4975355,0.514984,0.52693125,0.52693125
0.96303775,1,0.574329,0.51774575,0.4754245,0.48441025,0.43462825,0.540846,0.55588075,0.52431525,0.53811275,0.574329,0.523538
1,0.96303775,0.574329,0.51774575,0.4754245,0.48441025,0.43462825,0.540846,0.55588075,0.52431525,0.53811275,0.574329,0.523538
0.59688125,0.71264375,0.54452275,0.51069225,0.59198225,0.42356825,0.43833325,0.64019325,0.70747,0.52229025,0.59204375,0.54452275,0.59198225
0.6619175,0.73590675,0.6619175,0.645439,0.5191345,0.46992825,0.43195275,0.58407725,0.70747,0.645439,0.5191345,0.6619175,0.43063725
0.97023825,0.7506955,0.573454,0.573454,0.50806025,0.50806025,0.44781,0.44871225,0.51112575,0.579986,0.464517,0.48130175,0.4749105
0.9784945,0.767418,0.581767,0.581767,0.50827,0.50827,0.447002,0.44959175,0.5207015,0.58880125,0.468379,0.483084,0.4610445
0.9784945,0.7636435,0.58269425,0.58269425,0.50744625,0.50744625,0.4449905,0.44902675,0.516802,0.589745,0.4664085,0.48409975,0.46062025
0.97177025,0.75496375,0.577997,0.577997,0.5112865,0.5112865,0.4475595,0.4532495,0.510062,0.5823985,0.46913375,0.4791525,0.46138525
0.81546825,0.78394175,0.565019,0.43349675,0.38434725,0.363034,0.33500225,0.4765395,0.732324,0.439614,0.4595145,0.40617275,0.4019585
0.5944655,0.96666675,0.4478845,0.48284575,0.35527125,0.41387825,0.43907025,0.48001725,0.63226475,0.4879845,0.43441075,0.436468,0.4879845
0.62201375,0.92261875,0.4928525,0.48091475,0.33020175,0.37225975,0.3514385,0.437042,0.62201375,0.43900275,0.4097485,0.4670145,0.43900275
0.61232275,0.96666675,0.4478845,0.48284575,0.35527125,0.428109,0.453237,0.46694025,0.60928675,0.4879845,0.425792,0.45270175,0.4879845
0.4927135,0.9615155,0.492468,0.428674,0.33617,0.3305465,0.311897,0.34365475,0.50081725,0.410975,0.390895,0.43098675,0.410975
0.68292,0.950245,0.46611025,0.64570375,0.273615,0.2907855,0.26197375,0.276767,0.55576975,0.3426545,0.33121625,0.60687625,0.3426545
0.5150795,0.52898525,0.52898525,0.50295875,0.3577495,0.37733825,0.30581975,0.38928125,0.40277825,0.45509325,0.50005725,0.50005725,0.329633
0.5982145,0.82300325,0.5982145,0.496376,0.47676225,0.46416675,0.53267275,0.5523615,0.63176625,0.54269075,0.47676225,0.5982145,0.41002575
0.6982575,0.7523875,0.6982575,0.50576375,0.5274895,0.5274895,0.47627625,0.528774,0.612297,0.5274895,0.5274895,0.6982575,0.47909725
0.671815,1,0.671815,0.52291675,0.502826,0.47625,0.4384825,0.50520825,0.73590675,0.52291675,0.502826,0.671815,0.408372
0.65027875,0.90277775,0.65027875,0.500635,0.47669975,0.47669975,0.427258,0.49806175,0.698581,0.500635,0.47669975,0.65027875,0.4065175
0.671815,1,0.671815,0.52291675,0.502826,0.47625,0.4384825,0.50520825,0.73590675,0.52291675,0.502826,0.671815,0.408372
0.64605325,0.62282025,0.52480175,0.54734775,0.5205505,0.518538,0.5345605,0.51449275,0.52419225,0.54734775,0.522914,0.518538,0.53413075
0.54933025,0.752521,0.42962,0.47425275,0.2770285,0.323388275,0.27361025,0.3268835,0.863042,0.33761525,0.36684875,0.38021725,0.38021725
0.6911265,0.6303445,0.787815,0.81002325,0.722428,0.6911265,0.54489625,0.7483825,0.53354075,0.5418255,0.674725,0.674725,0.45210925
0.49959375,0.752521,0.4153585,0.463384,0.25054775,0.313231,0.2561195,0.31578125,0.7108825,0.36128425,0.347615,0.35427325,0.36128425
0.57310325,0.62951325,0.51889675,0.502399,0.57310325,0.4570005,0.458762,0.77355075,0.6792405,0.4990525,0.58636375,0.4913215,0.57310325
0.6845845,0.77355075,0.5770225,0.50773025,0.6845845,0.4376745,0.48734125,0.4911495,0.64019325,0.53679975,0.65682225,0.53679975,0.6845845
0.6330435,0.763766,0.74431825,0.74431825,0.74431825,0.74431825,0.53276675,0.80890025,0.449678,0.4908575,0.763766,0.5800435,0.44907875
0.59373725,0.75895525,0.64816275,0.79975225,0.64816275,0.64816275,0.51478975,0.79975225,0.4829985,0.560791,0.79818175,0.79818175,0.47680225
0.932466,0.932466,0.91813575,0.9059565,0.60551225,0.60551225,0.51955225,0.52212725,0.56769475,0.932466,0.58121725,0.597339,0.597339
0.63788225,0.63788225,0.49891075,0.60073425,0.4281005,0.469308,0.35040025,0.42320475,0.63788225,0.45943925,0.52871625,0.49891075,0.4662155
0.4375305,0.70831975,0.362869625,0.42246925,0.24993975,0.317666875,0.249117,0.341653,0.66169825,0.305804,0.33099825,0.343846,0.3372245
0.664578,0.664578,0.5738745,0.5738745,0.5387195,0.61341475,0.61819525,0.63768825,0.62541025,0.538562,0.568866,0.568866,0.5598065
0.525015,0.644207,0.5385415,0.580147,0.4576595,0.438764,0.47681675,0.5205095,0.976923,0.644207,0.580147,0.47533325,0.5947155
0.96303775,0.96303775,0.54636675,0.519767,0.472114,0.4831615,0.435764,0.53399675,0.54394375,0.52642975,0.53469525,0.54636675,0.51183275
0.83219325,0.83219325,0.808824,0.83219325,0.418464,0.419059,0.4296835,0.4632485,0.466684,0.83219325,0.46231625,0.46231625,0.40915375
0.67224925,0.524156,0.62954075,0.62954075,0.62954075,0.49127075,0.462387,0.489534,0.4430565,0.485371,0.5113435,0.5113435,0.44911775
0.7843115,0.8494295,0.52602425,0.5475735,0.49183925,0.4906605,0.524045,0.53334875,0.4861195,0.5475735,0.5294875,0.4750265,0.4526955
1,0.8558575,0.485596,0.41629025,0.41943625,0.48396975,0.4424385,0.57505775,0.51489675,0.41629025,0.43091625,0.4118605,0.41512075
0.8558575,1,0.485596,0.41629025,0.41943625,0.48396975,0.4424385,0.57505775,0.51489675,0.41629025,0.43091625,0.4118605,0.41512075
0.83702675,0.83702675,0.473721,0.46245575,0.45729125,0.42329425,0.49182475,0.549339,0.5077935,0.46245575,0.4815445,0.442339,0.423806
0.66194625,0.626364,0.49507275,0.5053545,0.49507275,0.486186,0.4942605,0.5044835,0.4678375,0.462816,0.5053545,0.5053545,0.462816
0.549339,0.6068985,0.572208,0.54242825,0.49956675,0.41003425,0.506575,0.50478975,0.466975,0.4492495,0.48764625,0.45500025,0.4395525
0.71613075,0.8494295,0.54521325,0.5391855,0.4886855,0.47812525,0.513892,0.5103825,0.4828345,0.5391855,0.49512025,0.4783425,0.45764825
0.8558575,0.8558575,0.488984,0.4043915,0.412752,0.46515375,0.42174025,0.542637,0.500573,0.4043915,0.41222825,0.398457,0.4374185
0.5723735,0.74614425,0.481557,0.5139655,0.60595225,0.4317575,0.5297355,0.65307,0.5030705,0.481557,0.65307,0.49571275,0.42273
0.52200525,0.69034,0.499616,0.43083325,0.52901775,0.46806975,0.454269,0.47209675,0.46609275,0.3996995,0.42738,0.4449545,0.4449545
0.47001375,0.543873,0.543873,0.543873,0.4042825,0.418741025,0.4104915,0.4582435,0.809852,0.37816225,0.401664,0.39669775,0.4042825
0.5308915,0.90683775,0.8561955,0.472732,0.52867,0.48482225,0.5268325,0.527658,0.525232,0.492209,0.558957,0.492209,0.52867
0.52557875,0.90683775,0.77712475,0.4526025,0.50893825,0.4604915,0.4961555,0.50659225,0.4845075,0.45907725,0.5150905,0.45907725,0.50893825
0.72351025,0.65307,0.57271525,0.59521675,0.68209825,0.50764325,0.60272525,0.83746875,0.5499455,0.6006295,0.72351025,0.6006295,0.5009445
0.646842,0.5483405,0.58933075,0.86309525,0.56563175,0.5539735,0.5224755,1,0.475222,0.5487145,1,0.59676475,0.483561
0.72021875,0.57792025,0.57511775,0.59358975,0.5680525,0.51674025,0.620031,0.7990475,0.52915025,0.588532,0.7990475,0.588532,0.51870375
1,0.5483405,0.58933075,0.86309525,0.56563175,0.5539735,0.5224755,0.86309525,0.475222,0.5487145,0.72351025,0.59676475,0.483561
0.6890475,0.64822175,0.6129055,0.69131475,0.6890475,0.6890475,0.9256245,0.620031,0.6758895,0.6758895,0.6890475,0.6890475,0.5668755
0.6982405,0.7382245,0.95509375,0.6982405,0.4072455,0.40744025,0.36067725,0.42921225,0.4409815,0.6982405,0.4661515,0.4661515,0.38555225
0.6461145,0.6256055,0.591029,0.66285375,0.65880825,0.6461145,0.97413775,0.60987475,0.634751,0.634751,0.65880825,0.6461145,0.60654875
